date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
1999-01-04,2.957813024520874,915460200000,2.96,2.96,0.00,0.00,0.00,0.00,5.00
1999-01-05,3.112499952316284,915546600000,2.97,2.96,0.00,0.00,0.00,0.00,5.00
1999-01-06,3.450000047683716,915633000000,2.99,2.97,0.00,0.00,0.00,0.00,5.00
1999-01-07,3.971874952316284,915719400000,3.04,2.99,0.00,0.00,0.00,0.00,5.00
1999-01-08,4.006249904632568,915805800000,3.08,3.01,0.00,0.00,0.00,0.00,5.00
1999-01-11,4.615624904632568,916065000000,3.16,3.04,0.00,0.00,0.00,0.00,5.00
1999-01-12,4.084374904632568,916151400000,3.20,3.06,0.00,0.00,0.00,0.00,5.00
1999-01-13,3.700000047683716,916237800000,3.23,3.07,0.00,0.00,0.00,0.00,5.00
1999-01-14,3.450000047683716,916324200000,3.24,3.08,0.00,0.00,0.00,0.00,5.00
1999-01-15,3.5093750953674316,916410600000,3.25,3.09,0.00,0.00,0.00,0.00,5.00
1999-01-19,3.4953129291534424,916756200000,3.26,3.09,0.00,0.00,0.00,0.00,5.00
1999-01-20,2.825000047683716,916842600000,3.24,3.09,0.00,0.00,0.00,0.00,5.00
1999-01-21,2.6500000953674316,916929000000,3.21,3.08,0.00,0.00,0.00,0.00,5.00
1999-01-22,3.075000047683716,917015400000,3.21,3.08,0.00,0.00,0.00,0.00,5.00
1999-01-25,2.809375047683716,917274600000,3.19,3.07,0.00,0.00,0.00,0.00,5.00
1999-01-26,2.8773438930511475,917361000000,3.17,3.07,0.00,0.00,0.00,0.00,5.00
1999-01-27,3.140625,917447400000,3.17,3.07,0.00,0.00,0.00,0.00,5.00
1999-01-28,3.0718750953674316,917533800000,3.17,3.07,0.00,0.00,0.00,0.00,5.00
1999-01-29,2.92343807220459,917620200000,3.15,3.07,0.00,0.00,0.00,0.00,5.00
1999-02-01,2.8968749046325684,917879400000,3.14,3.07,0.00,0.00,0.00,0.00,5.00
1999-02-02,2.7562499046325684,917965800000,3.12,3.06,0.00,0.00,0.00,0.00,5.00
1999-02-03,3.143749952316284,918052200000,3.12,3.06,0.00,0.00,0.00,0.00,5.00
1999-02-04,2.950000047683716,918138600000,3.12,3.06,0.00,0.00,0.00,0.00,5.00
1999-02-05,2.8968749046325684,918225000000,3.10,3.06,0.00,0.00,0.00,0.00,5.00
1999-02-08,2.7281250953674316,918484200000,3.09,3.05,0.00,0.00,0.00,0.00,5.00
1999-02-09,2.5,918570600000,3.06,3.04,0.00,0.00,0.00,0.00,5.00
1999-02-10,2.4359378814697266,918657000000,3.03,3.03,0.00,0.00,0.00,0.00,5.00
1999-02-11,2.746875047683716,918743400000,3.01,3.02,0.00,0.00,0.00,0.00,5.00
1999-02-12,2.612499952316284,918829800000,2.99,3.02,0.00,0.00,0.00,0.00,5.00
1999-02-16,2.465625047683716,919175400000,2.97,3.01,0.00,0.00,0.00,0.00,5.00
1999-02-17,2.3375000953674316,919261800000,2.94,2.99,0.00,0.00,0.00,0.00,5.00
1999-02-18,2.237499952316284,919348200000,2.90,2.98,0.00,0.00,0.00,0.00,5.00
1999-02-19,2.546875,919434600000,2.89,2.97,0.00,0.00,0.00,0.00,5.00
1999-02-22,2.6624999046325684,919693800000,2.88,2.96,0.00,0.00,0.00,0.00,5.00
1999-02-23,2.879688024520874,919780200000,2.88,2.96,0.00,0.00,0.00,0.00,5.00
1999-02-24,2.773437976837158,919866600000,2.87,2.96,0.00,0.00,0.00,0.00,5.00
1999-02-25,3.125,919953000000,2.88,2.96,0.00,0.00,0.00,0.00,5.00
1999-02-26,3.203125,920039400000,2.90,2.97,0.00,0.00,0.00,0.00,5.00
1999-03-01,3.325000047683716,920298600000,2.92,2.97,0.00,0.00,0.00,0.00,5.00
1999-03-02,3.03281307220459,920385000000,2.92,2.97,0.00,0.00,0.00,0.00,5.00
1999-03-03,3.0875000953674316,920471400000,2.93,2.98,0.00,0.00,0.00,0.00,5.00
1999-03-04,3.003124952316284,920557800000,2.94,2.98,0.00,0.00,0.00,0.00,5.00
1999-03-05,3.0374999046325684,920644200000,2.94,2.98,0.00,0.00,0.00,0.00,5.00
1999-03-08,3.054687976837158,920903400000,2.95,2.98,0.00,0.00,0.00,0.00,5.00
1999-03-09,3.2484378814697266,920989800000,2.96,2.99,0.00,0.00,0.00,0.00,5.00
1999-03-10,3.4281249046325684,921076200000,2.98,2.99,0.00,0.00,0.00,0.00,5.00
1999-03-11,3.371875047683716,921162600000,3.00,3.00,0.00,0.00,0.00,0.00,5.00
1999-03-12,3.332813024520874,921249000000,3.02,3.01,0.00,0.00,0.00,0.00,5.00
1999-03-15,3.473438024520874,921508200000,3.04,3.02,0.00,0.00,0.00,0.00,5.00
1999-03-16,3.34531307220459,921594600000,3.06,3.02,0.00,0.00,0.00,0.00,5.00
1999-03-17,3.2750000953674316,921681000000,3.07,3.03,0.00,0.00,0.00,0.00,5.00
1999-03-18,3.460937976837158,921767400000,3.09,3.03,0.00,0.00,0.00,0.00,5.00
1999-03-19,3.37656307220459,921853800000,3.10,3.04,0.00,0.00,0.00,0.00,5.00
1999-03-22,3.299999952316284,922113000000,3.11,3.05,0.00,0.00,0.00,0.00,5.00
1999-03-23,2.984375,922199400000,3.10,3.05,0.00,0.00,0.00,0.00,5.00
1999-03-24,3.0921878814697266,922285800000,3.10,3.05,0.00,0.00,0.00,0.00,5.00
1999-03-25,3.496875047683716,922372200000,3.12,3.05,0.00,0.00,0.00,0.00,5.00
1999-03-26,3.476562976837158,922458600000,3.14,3.06,0.00,0.00,0.00,0.00,5.00
1999-03-29,3.7406249046325684,922717800000,3.17,3.08,0.00,0.00,0.00,0.00,5.00
1999-03-30,4.117187976837158,922804200000,3.22,3.09,0.00,0.00,0.00,0.00,5.00
1999-03-31,4.304687976837158,922890600000,3.27,3.12,0.00,0.00,0.00,0.00,5.00
1999-04-01,4.275000095367432,922977000000,3.32,3.14,0.00,0.00,0.00,0.00,5.00
1999-04-05,4.662499904632568,923319000000,3.38,3.17,0.00,0.00,0.00,0.00,5.00
1999-04-06,4.571875095367432,923405400000,3.44,3.19,0.00,0.00,0.00,0.00,5.00
1999-04-07,4.395312786102295,923491800000,3.49,3.22,0.00,0.00,0.00,0.00,5.00
1999-04-08,4.474999904632568,923578200000,3.54,3.24,0.00,0.00,0.00,0.00,5.00
1999-04-09,4.571875095367432,923664600000,3.59,3.27,0.00,0.00,0.00,0.00,5.00
1999-04-12,4.61093807220459,923923800000,3.64,3.29,0.00,0.00,0.00,0.00,5.00
1999-04-13,4.459374904632568,924010200000,3.68,3.31,0.00,0.00,0.00,0.00,5.00
1999-04-14,4.199999809265137,924096600000,3.70,3.33,0.00,0.00,0.00,0.00,5.00
1999-04-15,4.181250095367432,924183000000,3.73,3.35,0.00,0.00,0.00,0.00,5.00
1999-04-16,4.75,924269400000,3.78,3.37,0.00,0.00,0.00,0.00,5.00
1999-04-19,3.973438024520874,924528600000,3.79,3.38,0.00,0.00,0.00,0.00,5.00
1999-04-20,4.300000190734863,924615000000,3.81,3.40,0.00,0.00,0.00,0.00,5.00
1999-04-21,4.481249809265137,924701400000,3.84,3.42,0.00,0.00,0.00,0.00,5.00
1999-04-22,4.75156307220459,924787800000,3.89,3.45,0.00,0.00,0.00,0.00,5.00
1999-04-23,5.253125190734863,924874200000,3.95,3.48,0.00,0.00,0.00,0.00,5.00
1999-04-26,5.179687976837158,925133400000,4.01,3.51,0.00,0.00,0.00,0.00,5.00
1999-04-27,5.146874904632568,925219800000,4.07,3.54,0.00,0.00,0.00,0.00,5.00
1999-04-28,4.837500095367432,925306200000,4.11,3.57,0.00,0.00,0.00,0.00,5.00
1999-04-29,4.206250190734863,925392600000,4.11,3.58,0.00,0.00,0.00,0.00,5.00
1999-04-30,4.301562786102295,925479000000,4.12,3.59,0.00,0.00,0.00,0.00,5.00
1999-05-03,3.773437976837158,925738200000,4.10,3.60,0.00,0.00,0.00,0.00,5.00
1999-05-04,3.575000047683716,925824600000,4.08,3.60,0.00,0.00,0.00,0.00,5.00
1999-05-05,3.6624999046325684,925911000000,4.06,3.60,0.00,0.00,0.00,0.00,5.00
1999-05-06,3.434375047683716,925997400000,4.03,3.60,0.00,0.00,0.00,0.00,5.00
1999-05-07,3.409374952316284,926083800000,4.00,3.59,0.00,0.00,0.00,0.00,5.00
1999-05-10,3.671875,926343000000,3.98,3.59,0.00,0.00,0.00,0.00,5.00
1999-05-11,3.7093749046325684,926429400000,3.97,3.60,0.00,0.00,0.00,0.00,5.00
1999-05-12,3.5734379291534424,926515800000,3.95,3.59,0.00,0.00,0.00,0.00,5.00
1999-05-13,3.4000000953674316,926602200000,3.92,3.59,0.00,0.00,0.00,0.00,5.00
1999-05-14,3.309375047683716,926688600000,3.89,3.59,0.00,0.00,0.00,0.00,5.00
1999-05-17,3.440624952316284,926947800000,3.87,3.58,0.00,0.00,0.00,0.00,5.00
1999-05-18,3.315624952316284,927034200000,3.84,3.58,0.00,0.00,0.00,0.00,5.00
1999-05-19,3.489063024520874,927120600000,3.83,3.58,0.00,0.00,0.00,0.00,5.00
1999-05-20,3.270313024520874,927207000000,3.80,3.57,0.00,0.00,0.00,0.00,5.00
1999-05-21,3.2140629291534424,927293400000,3.77,3.56,0.00,0.00,0.00,0.00,5.00
1999-05-24,2.9375,927552600000,3.73,3.55,0.00,0.00,0.00,0.00,5.00
1999-05-25,2.789062976837158,927639000000,3.68,3.54,0.00,0.00,0.00,0.00,5.00
1999-05-26,3.023437976837158,927725400000,3.65,3.53,0.00,0.00,0.00,0.00,5.00
1999-05-27,2.864063024520874,927811800000,3.61,3.52,0.00,0.00,0.00,0.00,5.00
1999-05-28,2.96875,927898200000,3.58,3.51,0.00,0.00,0.00,0.00,5.00
1999-06-01,2.645313024520874,928243800000,3.54,3.49,0.00,0.00,0.00,0.00,5.00
1999-06-02,2.8031249046325684,928330200000,3.50,3.48,0.00,0.00,0.00,0.00,5.00
1999-06-03,2.62656307220459,928416600000,3.46,3.46,0.00,0.00,0.00,0.00,5.00
1999-06-04,2.710937976837158,928503000000,3.42,3.45,0.00,0.00,0.00,0.00,5.00
1999-06-07,2.934375047683716,928762200000,3.40,3.44,0.00,0.00,0.00,0.00,5.00
1999-06-08,2.789062976837158,928848600000,3.37,3.42,0.00,0.00,0.00,0.00,5.00
1999-06-09,2.8499999046325684,928935000000,3.34,3.41,0.00,0.00,0.00,0.00,5.00
1999-06-10,2.898437976837158,929021400000,3.32,3.40,0.00,0.00,0.00,0.00,5.00
1999-06-11,2.645313024520874,929107800000,3.29,3.39,0.00,0.00,0.00,0.00,5.00
1999-06-14,2.299999952316284,929367000000,3.24,3.37,0.00,0.00,0.00,0.00,5.00
1999-06-15,2.4124999046325684,929453400000,3.20,3.35,0.00,0.00,0.00,0.00,5.00
1999-06-16,2.7921879291534424,929539800000,3.18,3.34,0.00,0.00,0.00,0.00,5.00
1999-06-17,2.8234379291534424,929626200000,3.16,3.33,0.00,0.00,0.00,0.00,5.00
1999-06-18,2.78281307220459,929712600000,3.14,3.32,0.00,0.00,0.00,0.00,5.00
1999-06-21,3.0875000953674316,929971800000,3.14,3.32,0.00,0.00,0.00,0.00,5.00
1999-06-22,2.9375,930058200000,3.13,3.31,0.00,0.00,0.00,0.00,5.00
1999-06-23,2.9437499046325684,930144600000,3.12,3.30,0.00,0.00,0.00,0.00,5.00
1999-06-24,2.840625047683716,930231000000,3.11,3.29,0.00,0.00,0.00,0.00,5.00
1999-06-25,2.754688024520874,930317400000,3.09,3.28,0.00,0.00,0.00,0.00,5.00
1999-06-28,2.76718807220459,930576600000,3.08,3.27,0.00,0.00,0.00,0.00,5.00
1999-06-29,2.9015629291534424,930663000000,3.07,3.27,0.00,0.00,0.00,0.00,5.00
1999-06-30,3.128124952316284,930749400000,3.07,3.26,0.00,0.00,0.00,0.00,5.00
1999-07-01,3.059375047683716,930835800000,3.07,3.26,0.00,0.00,0.00,0.00,5.00
1999-07-02,3.101562976837158,930922200000,3.07,3.26,0.00,0.00,0.00,0.00,5.00
1999-07-06,3.171875,931267800000,3.08,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-07,3.046875,931354200000,3.07,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-08,3.1343750953674316,931440600000,3.08,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-09,3.137500047683716,931527000000,3.08,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-12,2.934375047683716,931786200000,3.07,3.24,0.00,0.00,0.00,0.00,5.00
1999-07-13,3.153125047683716,931872600000,3.08,3.24,0.00,0.00,0.00,0.00,5.00
1999-07-14,3.375,931959000000,3.09,3.24,0.00,0.00,0.00,0.00,5.00
1999-07-15,3.489063024520874,932045400000,3.11,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-16,3.440624952316284,932131800000,3.13,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-19,3.2921879291534424,932391000000,3.13,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-20,3.003124952316284,932477400000,3.13,3.25,0.00,0.00,0.00,0.00,5.00
1999-07-21,3.1359379291534424,932563800000,3.13,3.24,0.00,0.00,0.00,0.00,5.00
1999-07-22,2.6703128814697266,932650200000,3.11,3.23,0.00,0.00,0.00,0.00,5.00
1999-07-23,2.864063024520874,932736600000,3.09,3.23,0.00,0.00,0.00,0.00,5.00
1999-07-26,2.648437976837158,932995800000,3.07,3.22,0.00,0.00,0.00,0.00,5.00
1999-07-27,2.5250000953674316,933082200000,3.05,3.20,0.00,0.00,0.00,0.00,5.00
1999-07-28,2.643749952316284,933168600000,3.03,3.19,0.00,0.00,0.00,0.00,5.00
1999-07-29,2.539062976837158,933255000000,3.00,3.18,0.00,0.00,0.00,0.00,5.00
1999-07-30,2.50156307220459,933341400000,2.98,3.17,0.00,0.00,0.00,0.00,5.00
1999-08-02,2.3499999046325684,933600600000,2.95,3.15,0.00,0.00,0.00,0.00,5.00
1999-08-03,2.371875047683716,933687000000,2.92,3.14,0.00,0.00,0.00,0.00,5.00
1999-08-04,2.210937976837158,933773400000,2.89,3.12,0.00,0.00,0.00,0.00,5.00
1999-08-05,2.4312500953674316,933859800000,2.86,3.11,0.00,0.00,0.00,0.00,5.00
1999-08-06,2.239063024520874,933946200000,2.83,3.09,0.00,0.00,0.00,0.00,5.00
1999-08-09,2.137500047683716,934205400000,2.80,3.07,0.00,0.00,0.00,0.00,5.00
1999-08-10,2.2750000953674316,934291800000,2.77,3.06,0.00,0.00,0.00,0.00,5.00
1999-08-11,2.273437976837158,934378200000,2.75,3.04,0.00,0.00,0.00,0.00,5.00
1999-08-12,2.293750047683716,934464600000,2.73,3.03,0.00,0.00,0.00,0.00,5.00
1999-08-13,2.4359378814697266,934551000000,2.71,3.02,0.00,0.00,0.00,0.00,5.00
1999-08-16,2.457813024520874,934810200000,2.70,3.01,0.00,0.00,0.00,0.00,5.00
1999-08-17,2.731250047683716,934896600000,2.70,3.00,0.00,0.00,0.00,0.00,5.00
1999-08-18,2.828125,934983000000,2.71,3.00,0.00,0.00,0.00,0.00,5.00
1999-08-19,2.653125047683716,935069400000,2.70,2.99,0.00,0.00,0.00,0.00,5.00
1999-08-20,2.835937976837158,935155800000,2.71,2.99,0.00,0.00,0.00,0.00,5.00
1999-08-23,2.9593749046325684,935415000000,2.72,2.99,0.00,0.00,0.00,0.00,5.00
1999-08-24,3.00156307220459,935501400000,2.74,2.99,0.00,0.00,0.00,0.00,5.00
1999-08-25,3.3218750953674316,935587800000,2.77,2.99,0.00,0.00,0.00,0.00,5.00
1999-08-26,3.2140629291534424,935674200000,2.79,3.00,0.00,0.00,0.00,0.00,5.00
1999-08-27,3.2125000953674316,935760600000,2.81,3.00,0.00,0.00,0.00,0.00,5.00
1999-08-30,2.981250047683716,936019800000,2.82,3.00,0.00,0.00,0.00,0.00,5.00
1999-08-31,3.109375,936106200000,2.83,3.00,0.00,0.00,0.00,0.00,5.00
1999-09-01,2.976562976837158,936192600000,2.84,3.00,0.00,0.00,0.00,0.00,5.00
1999-09-02,3.003124952316284,936279000000,2.85,3.00,0.00,0.00,0.00,0.00,5.00
1999-09-03,3.121875047683716,936365400000,2.86,3.01,0.00,0.00,0.00,0.00,5.00
1999-09-07,3.1468749046325684,936711000000,2.87,3.01,0.00,0.00,0.00,0.00,5.00
1999-09-08,3.0718750953674316,936797400000,2.88,3.01,0.00,0.00,0.00,0.00,5.00
1999-09-09,3.1812500953674316,936883800000,2.90,3.01,0.00,0.00,0.00,0.00,5.00
1999-09-10,3.325000047683716,936970200000,2.92,3.02,0.00,0.00,0.00,0.00,5.00
1999-09-13,3.1656250953674316,937229400000,2.93,3.02,0.00,0.00,0.00,0.00,5.00
1999-09-14,3.299999952316284,937315800000,2.95,3.03,0.00,0.00,0.00,0.00,5.00
1999-09-15,3.278125047683716,937402200000,2.96,3.03,0.00,0.00,0.00,0.00,5.00
1999-09-16,3.262500047683716,937488600000,2.98,3.04,0.00,0.00,0.00,0.00,5.00
1999-09-17,3.190624952316284,937575000000,2.99,3.04,0.00,0.00,0.00,0.00,5.00
1999-09-20,3.137500047683716,937834200000,3.00,3.04,0.00,0.00,0.00,0.00,5.00
1999-09-21,3.112499952316284,937920600000,3.00,3.04,0.00,0.00,0.00,0.00,5.00
1999-09-22,3.299999952316284,938007000000,3.02,3.05,0.00,0.00,0.00,0.00,5.00
1999-09-23,3.112499952316284,938093400000,3.02,3.05,0.00,0.00,0.00,0.00,5.00
1999-09-24,3.25,938179800000,3.03,3.05,0.00,0.00,0.00,0.00,5.00
1999-09-27,3.128124952316284,938439000000,3.04,3.05,0.00,0.00,0.00,0.00,5.00
1999-09-28,3.293750047683716,938525400000,3.05,3.06,0.00,0.00,0.00,0.00,5.00
1999-09-29,4.037499904632568,938611800000,3.10,3.08,0.00,0.00,0.00,0.00,5.00
1999-09-30,3.996875047683716,938698200000,3.14,3.09,0.00,0.00,0.00,0.00,5.00
1999-10-01,3.862499952316284,938784600000,3.18,3.11,0.00,0.00,0.00,0.00,5.00
1999-10-04,3.8531250953674316,939043800000,3.21,3.12,0.00,0.00,0.00,0.00,5.00
1999-10-05,3.921875,939130200000,3.24,3.14,0.00,0.00,0.00,0.00,5.00
1999-10-06,4.121874809265137,939216600000,3.29,3.16,0.00,0.00,0.00,0.00,5.00
1999-10-07,4.365624904632568,939303000000,3.34,3.18,0.00,0.00,0.00,0.00,5.00
1999-10-08,4.462500095367432,939389400000,3.39,3.20,0.00,0.00,0.00,0.00,5.00
1999-10-11,4.418749809265137,939648600000,3.44,3.23,0.00,0.00,0.00,0.00,5.00
1999-10-12,4.246874809265137,939735000000,3.48,3.25,0.00,0.00,0.00,0.00,5.00
1999-10-13,3.996875047683716,939821400000,3.51,3.26,0.00,0.00,0.00,0.00,5.00
1999-10-14,3.9796879291534424,939907800000,3.53,3.27,0.00,0.00,0.00,0.00,5.00
1999-10-15,3.753124952316284,939994200000,3.54,3.28,0.00,0.00,0.00,0.00,5.00
1999-10-18,3.703125,940253400000,3.55,3.29,0.00,0.00,0.00,0.00,5.00
1999-10-19,3.831249952316284,940339800000,3.56,3.30,0.00,0.00,0.00,0.00,5.00
1999-10-20,4.025000095367432,940426200000,3.59,3.31,0.00,0.00,0.00,0.00,5.00
1999-10-21,4.037499904632568,940512600000,3.61,3.33,0.00,0.00,0.00,0.00,5.00
1999-10-22,3.9312500953674316,940599000000,3.62,3.34,0.00,0.00,0.00,0.00,5.00
1999-10-25,4.137499809265137,940858200000,3.65,3.35,0.00,0.00,0.00,0.00,5.00
1999-10-26,4.0625,940944600000,3.67,3.37,0.00,0.00,0.00,0.00,5.00
1999-10-27,3.796875,941031000000,3.68,3.38,0.00,0.00,0.00,0.00,5.00
1999-10-28,3.549999952316284,941117400000,3.67,3.38,0.00,0.00,0.00,0.00,5.00
1999-10-29,3.53125,941203800000,3.66,3.38,0.00,0.00,0.00,0.00,5.00
1999-11-01,3.456249952316284,941466600000,3.65,3.38,0.00,0.00,0.00,0.00,5.00
1999-11-02,3.3218750953674316,941553000000,3.64,3.38,0.00,0.00,0.00,0.00,5.00
1999-11-03,3.2906250953674316,941639400000,3.62,3.38,0.00,0.00,0.00,0.00,5.00
1999-11-04,3.153125047683716,941725800000,3.60,3.38,0.00,0.00,0.00,0.00,5.00
1999-11-05,3.246875047683716,941812200000,3.58,3.37,0.00,0.00,0.00,0.00,5.00
1999-11-08,3.9000000953674316,942071400000,3.60,3.38,0.00,0.00,0.00,0.00,5.00
1999-11-09,3.5406250953674316,942157800000,3.59,3.39,0.00,0.00,0.00,0.00,5.00
1999-11-10,3.5999999046325684,942244200000,3.59,3.39,0.00,0.00,0.00,0.00,5.00
1999-11-11,3.6500000953674316,942330600000,3.60,3.40,0.00,0.00,0.00,0.00,5.00
1999-11-12,3.746875047683716,942417000000,3.60,3.40,0.00,0.00,0.00,0.00,5.00
1999-11-15,3.674999952316284,942676200000,3.61,3.41,0.00,0.00,0.00,0.00,5.00
1999-11-16,3.9468750953674316,942762600000,3.62,3.42,0.00,0.00,0.00,0.00,5.00
1999-11-17,3.825000047683716,942849000000,3.63,3.42,0.00,0.00,0.00,0.00,5.00
1999-11-18,3.8968749046325684,942935400000,3.65,3.43,0.00,0.00,0.00,0.00,5.00
1999-11-19,3.8968749046325684,943021800000,3.66,3.44,0.00,0.00,0.00,0.00,5.00
1999-11-22,4.025000095367432,943281000000,3.68,3.45,0.00,0.00,0.00,0.00,5.00
1999-11-23,4.087500095367432,943367400000,3.70,3.47,0.00,0.00,0.00,0.00,5.00
1999-11-24,4.362500190734863,943453800000,3.73,3.48,0.00,0.00,0.00,0.00,5.00
1999-11-26,4.65625,943626600000,3.77,3.50,0.00,0.00,0.00,0.00,5.00
1999-11-29,4.521874904632568,943885800000,3.81,3.52,0.00,0.00,0.00,0.00,5.00
1999-11-30,4.253125190734863,943972200000,3.83,3.54,0.00,0.00,0.00,0.00,5.00
1999-12-01,4.25,944058600000,3.85,3.55,0.00,0.00,0.00,0.00,5.00
1999-12-02,4.453125,944145000000,3.88,3.57,0.00,0.00,0.00,0.00,5.00
1999-12-03,4.328125,944231400000,3.90,3.58,0.00,0.00,0.00,0.00,5.00
1999-12-06,4.387499809265137,944490600000,3.93,3.60,0.00,0.00,0.00,0.00,5.00
1999-12-07,4.303124904632568,944577000000,3.95,3.61,0.00,0.00,0.00,0.00,5.00
1999-12-08,4.428124904632568,944663400000,3.97,3.63,0.00,0.00,0.00,0.00,5.00
1999-12-09,5.181250095367432,944749800000,4.03,3.66,0.00,0.00,0.00,0.00,5.00
1999-12-10,5.334374904632568,944836200000,4.09,3.69,0.00,0.00,0.00,0.00,5.00
1999-12-13,5.125,945095400000,4.14,3.71,0.00,0.00,0.00,0.00,5.00
1999-12-14,4.78125,945181800000,4.17,3.73,0.00,0.00,0.00,0.00,5.00
1999-12-15,4.824999809265137,945268200000,4.21,3.76,0.00,0.00,0.00,0.00,5.00
1999-12-16,4.743750095367432,945354600000,4.23,3.77,0.00,0.00,0.00,0.00,5.00
1999-12-17,4.703125,945441000000,4.25,3.79,0.00,0.00,0.00,0.00,5.00
1999-12-20,4.849999904632568,945700200000,4.28,3.81,0.00,0.00,0.00,0.00,5.00
1999-12-21,4.993750095367432,945786600000,4.32,3.83,0.00,0.00,0.00,0.00,5.00
1999-12-22,4.884375095367432,945873000000,4.35,3.85,0.00,0.00,0.00,0.00,5.00
1999-12-23,4.5,945959400000,4.35,3.87,0.00,0.00,0.00,0.00,5.00
1999-12-27,4.056250095367432,946305000000,4.34,3.87,0.00,0.00,0.00,0.00,5.00
1999-12-28,4.115624904632568,946391400000,4.33,3.87,0.00,0.00,0.00,0.00,5.00
1999-12-29,4.175000190734863,946477800000,4.32,3.88,3.45,0.00,0.00,0.00,5.15
1999-12-30,3.953125,946564200000,4.30,3.88,3.45,0.00,0.00,0.00,4.42
1999-12-31,3.8062500953674316,946650600000,4.28,3.88,3.46,0.00,0.00,0.00,3.90
2000-01-03,4.46875,946909800000,4.29,3.89,3.46,0.00,0.00,0.00,5.75
2000-01-04,4.096875190734863,946996200000,4.28,3.89,3.46,0.00,0.00,0.00,5.22
2000-01-05,3.487499952316284,947082600000,4.24,3.89,3.46,0.00,0.00,0.00,3.44
2000-01-06,3.278125047683716,947169000000,4.19,3.88,3.45,0.00,0.00,0.00,2.57
2000-01-07,3.4781250953674316,947255400000,4.16,3.87,3.45,0.00,0.00,0.00,2.91
2000-01-10,3.4593749046325684,947514600000,4.12,3.86,3.45,0.00,0.00,0.00,2.98
2000-01-11,3.3375000953674316,947601000000,4.09,3.85,3.45,0.00,0.00,0.00,2.48
2000-01-12,3.1781249046325684,947687400000,4.04,3.84,3.45,0.00,0.00,0.00,2.38
2000-01-13,3.296875,947773800000,4.00,3.83,3.45,0.00,0.00,0.00,2.36
2000-01-14,3.2125000953674316,947860200000,3.97,3.82,3.45,0.00,0.00,0.00,2.35
2000-01-18,3.206249952316284,948205800000,3.93,3.80,3.45,0.00,0.00,0.00,2.35
2000-01-19,3.340625047683716,948292200000,3.90,3.80,3.45,0.00,0.00,0.00,2.35
2000-01-20,3.237499952316284,948378600000,3.87,3.79,3.45,0.00,0.00,0.00,2.35
2000-01-21,3.1031250953674316,948465000000,3.83,3.77,3.46,0.00,0.00,0.00,1.95
2000-01-24,3.5062499046325684,948724200000,3.82,3.77,3.46,0.00,0.00,0.00,2.90
2000-01-25,3.4625000953674316,948810600000,3.80,3.76,3.46,0.00,0.00,0.00,2.99
2000-01-26,3.2406249046325684,948897000000,3.77,3.75,3.46,0.00,0.00,0.00,2.48
2000-01-27,3.346874952316284,948983400000,3.75,3.74,3.46,0.00,0.00,0.00,2.38
2000-01-28,3.0843749046325684,949069800000,3.72,3.73,3.46,0.00,0.00,0.00,1.96
2000-01-31,3.2281250953674316,949329000000,3.69,3.72,3.46,0.00,0.00,0.00,2.27
2000-02-01,3.371875047683716,949415400000,3.68,3.72,3.46,0.00,0.00,0.00,2.73
2000-02-02,3.471874952316284,949501800000,3.67,3.71,3.47,0.00,0.00,0.00,3.10
2000-02-03,4.209374904632568,949588200000,3.69,3.72,3.47,0.00,0.00,0.00,6.96
2000-02-04,3.9281249046325684,949674600000,3.71,3.72,3.48,0.00,0.00,0.00,6.53
2000-02-07,3.75,949933800000,3.71,3.72,3.48,0.00,0.00,0.00,5.99
2000-02-08,4.15625,950020200000,3.73,3.73,3.49,0.00,0.00,0.00,7.11
2000-02-09,4.012499809265137,950106600000,3.74,3.74,3.49,0.00,0.00,0.00,6.67
2000-02-10,3.809375047683716,950193000000,3.75,3.74,3.50,0.00,0.00,0.00,6.07
2000-02-11,3.809375047683716,950279400000,3.75,3.74,3.51,0.00,0.00,0.00,5.94
2000-02-14,3.721874952316284,950538600000,3.75,3.74,3.51,0.00,0.00,0.00,5.58
2000-02-15,3.690624952316284,950625000000,3.75,3.74,3.52,0.00,0.00,0.00,5.44
2000-02-16,3.534374952316284,950711400000,3.74,3.74,3.52,0.00,0.00,0.00,3.75
2000-02-17,3.450000047683716,950797800000,3.72,3.73,3.52,0.00,0.00,0.00,3.08
2000-02-18,3.237499952316284,950884200000,3.70,3.72,3.52,0.00,0.00,0.00,2.10
2000-02-22,3.1781249046325684,951229800000,3.67,3.71,3.52,0.00,0.00,0.00,1.90
2000-02-23,3.5218749046325684,951316200000,3.67,3.71,3.53,0.00,0.00,0.00,4.36
2000-02-24,3.421875,951402600000,3.65,3.70,3.53,0.00,0.00,0.00,3.20
2000-02-25,3.456249952316284,951489000000,3.64,3.70,3.53,0.00,0.00,0.00,3.07
2000-02-28,3.2874999046325684,951748200000,3.63,3.69,3.53,0.00,0.00,0.00,2.49
