date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2014-09-17,457.3340148925781,1410912000000,457.33,457.33,0.00,0.00,0.00,0.00,5.00
2014-09-18,424.44000244140625,1410998400000,455.73,456.71,0.00,0.00,0.00,0.00,5.00
2014-09-19,394.7959899902344,1411084800000,452.76,455.55,0.00,0.00,0.00,0.00,5.00
2014-09-20,408.90399169921875,1411171200000,450.62,454.67,0.00,0.00,0.00,0.00,5.00
2014-09-21,398.8210144042969,1411257600000,448.09,453.61,0.00,0.00,0.00,0.00,5.00
2014-09-22,402.1520080566406,1411344000000,445.85,452.64,0.00,0.00,0.00,0.00,5.00
2014-09-23,435.7909851074219,1411430400000,445.36,452.32,0.00,0.00,0.00,0.00,5.00
2014-09-24,423.2049865722656,1411516800000,444.28,451.77,0.00,0.00,0.00,0.00,5.00
2014-09-25,411.5740051269531,1411603200000,442.68,451.01,0.00,0.00,0.00,0.00,5.00
2014-09-26,404.42498779296875,1411689600000,440.82,450.14,0.00,0.00,0.00,0.00,5.00
2014-09-27,399.5199890136719,1411776000000,438.80,449.18,0.00,0.00,0.00,0.00,5.00
2014-09-28,377.1809997558594,1411862400000,435.80,447.82,0.00,0.00,0.00,0.00,5.00
2014-09-29,375.4670104980469,1411948800000,432.85,446.46,0.00,0.00,0.00,0.00,5.00
2014-09-30,386.9440002441406,1412035200000,430.61,445.33,0.00,0.00,0.00,0.00,5.00
2014-10-01,383.614990234375,1412121600000,428.32,444.17,0.00,0.00,0.00,0.00,5.00
2014-10-02,375.0719909667969,1412208000000,425.72,442.87,0.00,0.00,0.00,0.00,5.00
2014-10-03,359.5119934082031,1412294400000,422.49,441.29,0.00,0.00,0.00,0.00,5.00
2014-10-04,328.8659973144531,1412380800000,417.93,439.17,0.00,0.00,0.00,0.00,5.00
2014-10-05,320.510009765625,1412467200000,413.18,436.93,0.00,0.00,0.00,0.00,5.00
2014-10-06,330.0790100097656,1412553600000,409.12,434.92,0.00,0.00,0.00,0.00,5.00
2014-10-07,336.18701171875,1412640000000,405.56,433.05,0.00,0.00,0.00,0.00,5.00
2014-10-08,352.94000244140625,1412726400000,403.00,431.54,0.00,0.00,0.00,0.00,5.00
2014-10-09,365.0260009765625,1412812800000,401.14,430.29,0.00,0.00,0.00,0.00,5.00
2014-10-10,361.56201171875,1412899200000,399.21,428.99,0.00,0.00,0.00,0.00,5.00
2014-10-11,362.29901123046875,1412985600000,397.41,427.73,0.00,0.00,0.00,0.00,5.00
2014-10-12,378.54901123046875,1413072000000,396.49,426.80,0.00,0.00,0.00,0.00,5.00
2014-10-13,390.41400146484375,1413158400000,396.20,426.12,0.00,0.00,0.00,0.00,5.00
2014-10-14,400.8699951171875,1413244800000,396.42,425.64,0.00,0.00,0.00,0.00,5.00
2014-10-15,394.77301025390625,1413331200000,396.34,425.06,0.00,0.00,0.00,0.00,5.00
2014-10-16,382.5559997558594,1413417600000,395.67,424.26,0.00,0.00,0.00,0.00,5.00
2014-10-17,383.75799560546875,1413504000000,395.09,423.49,0.00,0.00,0.00,0.00,5.00
2014-10-18,391.4419860839844,1413590400000,394.91,422.89,0.00,0.00,0.00,0.00,5.00
2014-10-19,389.5459899902344,1413676800000,394.65,422.26,0.00,0.00,0.00,0.00,5.00
2014-10-20,382.8450012207031,1413763200000,394.07,421.52,0.00,0.00,0.00,0.00,5.00
2014-10-21,386.4750061035156,1413849600000,393.70,420.85,0.00,0.00,0.00,0.00,5.00
2014-10-22,383.1579895019531,1413936000000,393.19,420.14,0.00,0.00,0.00,0.00,5.00
2014-10-23,358.4169921875,1414022400000,391.49,418.98,0.00,0.00,0.00,0.00,5.00
2014-10-24,358.3450012207031,1414108800000,389.88,417.83,0.00,0.00,0.00,0.00,5.00
2014-10-25,347.27099609375,1414195200000,387.80,416.50,0.00,0.00,0.00,0.00,5.00
2014-10-26,354.7040100097656,1414281600000,386.18,415.34,0.00,0.00,0.00,0.00,5.00
2014-10-27,352.989013671875,1414368000000,384.56,414.16,0.00,0.00,0.00,0.00,5.00
2014-10-28,357.6180114746094,1414454400000,383.25,413.09,0.00,0.00,0.00,0.00,5.00
2014-10-29,335.59100341796875,1414540800000,380.92,411.63,0.00,0.00,0.00,0.00,5.00
2014-10-30,345.30499267578125,1414627200000,379.19,410.38,0.00,0.00,0.00,0.00,5.00
2014-10-31,338.3210144042969,1414713600000,377.19,409.02,0.00,0.00,0.00,0.00,5.00
2014-11-01,325.7489929199219,1414800000000,374.68,407.45,0.00,0.00,0.00,0.00,5.00
2014-11-02,325.8919982910156,1414886400000,372.30,405.91,0.00,0.00,0.00,0.00,5.00
2014-11-03,327.5539855957031,1414972800000,370.12,404.43,0.00,0.00,0.00,0.00,5.00
2014-11-04,330.49200439453125,1415059200000,368.19,403.04,0.00,0.00,0.00,0.00,5.00
2014-11-05,339.4859924316406,1415145600000,366.79,401.84,0.00,0.00,0.00,0.00,5.00
2014-11-06,349.2900085449219,1415232000000,365.93,400.85,0.00,0.00,0.00,0.00,5.00
2014-11-07,342.4150085449219,1415318400000,364.79,399.74,0.00,0.00,0.00,0.00,5.00
2014-11-08,345.4880065917969,1415404800000,363.85,398.72,0.00,0.00,0.00,0.00,5.00
2014-11-09,363.2640075683594,1415491200000,363.82,398.05,0.00,0.00,0.00,0.00,5.00
2014-11-10,366.92401123046875,1415577600000,363.97,397.46,0.00,0.00,0.00,0.00,5.00
2014-11-11,367.69500732421875,1415664000000,364.15,396.90,0.00,0.00,0.00,0.00,5.00
2014-11-12,423.5610046386719,1415750400000,367.05,397.41,0.00,0.00,0.00,0.00,5.00
2014-11-13,420.7349853515625,1415836800000,369.67,397.85,0.00,0.00,0.00,0.00,5.00
2014-11-14,397.8179931640625,1415923200000,371.04,397.84,0.00,0.00,0.00,0.00,5.00
2014-11-15,376.13299560546875,1416009600000,371.29,397.44,0.00,0.00,0.00,0.00,5.00
2014-11-16,387.8819885253906,1416096000000,372.10,397.25,0.00,0.00,0.00,0.00,5.00
2014-11-17,387.4079895019531,1416182400000,372.85,397.07,0.00,0.00,0.00,0.00,5.00
2014-11-18,375.197998046875,1416268800000,372.96,396.66,0.00,0.00,0.00,0.00,5.00
2014-11-19,380.55499267578125,1416355200000,373.33,396.35,0.00,0.00,0.00,0.00,5.00
2014-11-20,357.8399963378906,1416441600000,372.58,395.63,0.00,0.00,0.00,0.00,5.00
2014-11-21,350.8479919433594,1416528000000,371.52,394.78,0.00,0.00,0.00,0.00,5.00
2014-11-22,352.9200134277344,1416614400000,370.61,393.99,0.00,0.00,0.00,0.00,5.00
2014-11-23,367.572998046875,1416700800000,370.46,393.49,0.00,0.00,0.00,0.00,5.00
2014-11-24,376.9010009765625,1416787200000,370.77,393.18,0.00,0.00,0.00,0.00,5.00
2014-11-25,375.3479919433594,1416873600000,371.00,392.84,0.00,0.00,0.00,0.00,5.00
2014-11-26,368.3699951171875,1416960000000,370.87,392.38,0.00,0.00,0.00,0.00,5.00
2014-11-27,369.6700134277344,1417046400000,370.81,391.95,0.00,0.00,0.00,0.00,5.00
2014-11-28,376.4469909667969,1417132800000,371.09,391.66,0.00,0.00,0.00,0.00,5.00
2014-11-29,375.4909973144531,1417219200000,371.30,391.36,0.00,0.00,0.00,0.00,5.00
2014-11-30,378.0469970703125,1417305600000,371.63,391.10,0.00,0.00,0.00,0.00,5.00
2014-12-01,379.2449951171875,1417392000000,372.00,390.88,0.00,0.00,0.00,0.00,5.00
2014-12-02,381.31500244140625,1417478400000,372.46,390.70,0.00,0.00,0.00,0.00,5.00
2014-12-03,375.010009765625,1417564800000,372.58,390.40,0.00,0.00,0.00,0.00,5.00
2014-12-04,369.60400390625,1417651200000,372.43,390.01,0.00,0.00,0.00,0.00,5.00
2014-12-05,376.85400390625,1417737600000,372.65,389.76,0.00,0.00,0.00,0.00,5.00
2014-12-06,374.7850036621094,1417824000000,372.75,389.48,0.00,0.00,0.00,0.00,5.00
2014-12-07,375.0950012207031,1417910400000,372.87,389.21,0.00,0.00,0.00,0.00,5.00
2014-12-08,361.90899658203125,1417996800000,372.33,388.69,0.00,0.00,0.00,0.00,5.00
2014-12-09,352.218994140625,1418083200000,371.35,388.01,0.00,0.00,0.00,0.00,5.00
2014-12-10,346.364990234375,1418169600000,370.13,387.22,0.00,0.00,0.00,0.00,5.00
2014-12-11,350.5060119628906,1418256000000,369.18,386.53,0.00,0.00,0.00,0.00,5.00
2014-12-12,352.5419921875,1418342400000,368.37,385.89,0.00,0.00,0.00,0.00,5.00
2014-12-13,347.3760070800781,1418428800000,367.34,385.16,0.00,0.00,0.00,0.00,5.00
2014-12-14,351.6319885253906,1418515200000,366.57,384.53,0.00,0.00,0.00,0.00,5.00
2014-12-15,345.3450012207031,1418601600000,365.54,383.79,0.00,0.00,0.00,0.00,5.00
2014-12-16,327.06201171875,1418688000000,363.66,382.72,0.00,0.00,0.00,0.00,5.00
2014-12-17,319.7760009765625,1418774400000,361.52,381.53,0.00,0.00,0.00,0.00,5.00
2014-12-18,311.39599609375,1418860800000,359.08,380.21,0.00,0.00,0.00,0.00,5.00
2014-12-19,317.8429870605469,1418947200000,357.07,379.03,0.00,0.00,0.00,0.00,5.00
2014-12-20,329.95599365234375,1419033600000,355.74,378.10,0.00,0.00,0.00,0.00,5.00
2014-12-21,320.8429870605469,1419120000000,354.04,377.02,0.00,0.00,0.00,0.00,5.00
2014-12-22,331.885986328125,1419206400000,352.96,376.17,0.00,0.00,0.00,0.00,5.00
2014-12-23,334.5719909667969,1419292800000,352.06,375.39,0.00,0.00,0.00,0.00,5.00
2014-12-24,322.53399658203125,1419379200000,350.62,374.39,0.00,0.00,0.00,0.00,5.00
2014-12-25,319.00799560546875,1419465600000,349.08,373.34,0.00,0.00,0.00,0.00,5.00
2014-12-26,327.92401123046875,1419552000000,348.05,372.49,0.00,0.00,0.00,0.00,5.00
2014-12-27,315.8630065917969,1419638400000,346.48,371.42,0.00,0.00,0.00,0.00,5.00
2014-12-28,317.239013671875,1419724800000,345.05,370.40,0.00,0.00,0.00,0.00,5.00
2014-12-29,312.6700134277344,1419811200000,343.47,369.31,0.00,0.00,0.00,0.00,5.00
2014-12-30,310.73699951171875,1419897600000,341.88,368.20,0.00,0.00,0.00,0.00,5.00
2014-12-31,320.1929931640625,1419984000000,340.82,367.30,0.00,0.00,0.00,0.00,5.00
2015-01-01,314.2489929199219,1420070400000,339.52,366.30,0.00,0.00,0.00,0.00,5.00
2015-01-02,315.0320129394531,1420156800000,338.33,365.33,0.00,0.00,0.00,0.00,5.00
2015-01-03,281.0820007324219,1420243200000,335.53,363.74,0.00,0.00,0.00,0.00,5.00
2015-01-04,264.19500732421875,1420329600000,332.05,361.86,0.00,0.00,0.00,0.00,5.00
2015-01-05,274.4739990234375,1420416000000,329.25,360.21,0.00,0.00,0.00,0.00,5.00
2015-01-06,286.1889953613281,1420502400000,327.15,358.82,0.00,0.00,0.00,0.00,5.00
2015-01-07,294.3370056152344,1420588800000,325.54,357.60,0.00,0.00,0.00,0.00,5.00
2015-01-08,283.3489990234375,1420675200000,323.49,356.20,0.00,0.00,0.00,0.00,5.00
2015-01-09,290.4079895019531,1420761600000,321.87,354.96,0.00,0.00,0.00,0.00,5.00
2015-01-10,274.7959899902344,1420848000000,319.58,353.44,0.00,0.00,0.00,0.00,5.00
2015-01-11,265.6600036621094,1420934400000,316.95,351.79,0.00,0.00,0.00,0.00,5.00
2015-01-12,267.7959899902344,1421020800000,314.55,350.20,0.00,0.00,0.00,0.00,5.00
2015-01-13,225.86099243164062,1421107200000,310.22,347.86,0.00,0.00,0.00,0.00,5.00
2015-01-14,178.10299682617188,1421193600000,303.78,344.65,0.00,0.00,0.00,0.00,5.00
2015-01-15,209.843994140625,1421280000000,299.20,342.11,0.00,0.00,0.00,0.00,5.00
2015-01-16,208.0970001220703,1421366400000,294.75,339.58,0.00,0.00,0.00,0.00,5.00
2015-01-17,199.25999450683594,1421452800000,290.09,336.93,0.00,0.00,0.00,0.00,5.00
2015-01-18,210.33900451660156,1421539200000,286.20,334.55,0.00,0.00,0.00,0.00,5.00
2015-01-19,214.86099243164062,1421625600000,282.72,332.29,0.00,0.00,0.00,0.00,5.00
2015-01-20,211.31500244140625,1421712000000,279.24,330.01,0.00,0.00,0.00,0.00,5.00
2015-01-21,226.89700317382812,1421798400000,276.69,328.06,0.00,0.00,0.00,0.00,5.00
2015-01-22,233.406005859375,1421884800000,274.58,326.27,0.00,0.00,0.00,0.00,5.00
2015-01-23,232.87899780273438,1421971200000,272.54,324.51,0.00,0.00,0.00,0.00,5.00
2015-01-24,247.8470001220703,1422057600000,271.34,323.07,0.00,0.00,0.00,0.00,5.00
2015-01-25,253.71800231933594,1422144000000,270.48,321.76,0.00,0.00,0.00,0.00,5.00
2015-01-26,273.4729919433594,1422230400000,270.62,320.85,0.00,0.00,0.00,0.00,5.00
2015-01-27,263.4750061035156,1422316800000,270.27,319.76,0.00,0.00,0.00,0.00,5.00
2015-01-28,233.9149932861328,1422403200000,268.50,318.14,0.00,0.00,0.00,0.00,5.00
2015-01-29,233.51300048828125,1422489600000,266.79,316.55,0.00,0.00,0.00,0.00,5.00
2015-01-30,226.4250030517578,1422576000000,264.83,314.85,0.00,0.00,0.00,0.00,5.00
2015-01-31,217.46400451660156,1422662400000,262.51,313.01,0.00,0.00,0.00,0.00,5.00
2015-02-01,226.9720001220703,1422748800000,260.78,311.39,0.00,0.00,0.00,0.00,5.00
2015-02-02,238.22900390625,1422835200000,259.68,310.01,0.00,0.00,0.00,0.00,5.00
2015-02-03,227.26800537109375,1422921600000,258.10,308.44,0.00,0.00,0.00,0.00,5.00
2015-02-04,226.85299682617188,1423008000000,256.58,306.90,0.00,0.00,0.00,0.00,5.00
2015-02-05,217.11099243164062,1423094400000,254.65,305.21,0.00,0.00,0.00,0.00,5.00
2015-02-06,222.26600646972656,1423180800000,253.07,303.65,0.00,0.00,0.00,0.00,5.00
2015-02-07,227.75399780273438,1423267200000,251.84,302.21,0.00,0.00,0.00,0.00,5.00
2015-02-08,223.41200256347656,1423353600000,250.45,300.73,0.00,0.00,0.00,0.00,5.00
2015-02-09,220.11000061035156,1423440000000,248.97,299.21,0.00,0.00,0.00,0.00,5.00
2015-02-10,219.83900451660156,1423526400000,247.55,297.71,0.00,0.00,0.00,0.00,5.00
2015-02-11,219.18499755859375,1423612800000,246.16,296.23,0.00,0.00,0.00,0.00,5.00
2015-02-12,221.76400756835938,1423699200000,244.97,294.82,0.00,0.00,0.00,0.00,5.00
2015-02-13,235.427001953125,1423785600000,244.51,293.70,0.00,0.00,0.00,0.00,5.00
2015-02-14,257.3210144042969,1423872000000,245.13,293.01,0.00,0.00,0.00,0.00,5.00
2015-02-15,234.8249969482422,1423958400000,244.63,291.92,0.00,0.00,0.00,0.00,5.00
2015-02-16,233.84300231933594,1424044800000,244.10,290.82,0.00,0.00,0.00,0.00,5.00
2015-02-17,243.61000061035156,1424131200000,244.08,289.93,0.00,0.00,0.00,0.00,5.00
2015-02-18,236.3260040283203,1424217600000,243.70,288.92,0.00,0.00,0.00,0.00,5.00
2015-02-19,240.2830047607422,1424304000000,243.54,288.00,0.00,0.00,0.00,0.00,5.00
2015-02-20,243.7790069580078,1424390400000,243.55,287.17,0.00,0.00,0.00,0.00,5.00
2015-02-21,244.53399658203125,1424476800000,243.60,286.36,0.00,0.00,0.00,0.00,5.00
2015-02-22,235.9770050048828,1424563200000,243.22,285.41,0.00,0.00,0.00,0.00,5.00
2015-02-23,238.89199829101562,1424649600000,243.01,284.53,0.00,0.00,0.00,0.00,5.00
2015-02-24,238.73500061035156,1424736000000,242.80,283.67,0.00,0.00,0.00,0.00,5.00
2015-02-25,237.47000122070312,1424822400000,242.54,282.80,0.00,0.00,0.00,0.00,5.00
2015-02-26,236.42599487304688,1424908800000,242.25,281.92,0.00,0.00,0.00,0.00,5.00
2015-02-27,253.8280029296875,1424995200000,242.81,281.39,0.00,0.00,0.00,0.00,5.00
2015-02-28,254.26300048828125,1425081600000,243.37,280.88,0.00,0.00,0.00,0.00,5.00
2015-03-01,260.2019958496094,1425168000000,244.19,280.49,0.00,0.00,0.00,0.00,5.00
2015-03-02,275.6700134277344,1425254400000,245.73,280.40,0.00,0.00,0.00,0.00,5.00
2015-03-03,281.7019958496094,1425340800000,247.48,280.42,0.00,0.00,0.00,0.00,5.00
2015-03-04,273.0920104980469,1425427200000,248.73,280.29,0.00,0.00,0.00,0.00,5.00
2015-03-05,276.1780090332031,1425513600000,250.07,280.21,0.00,0.00,0.00,0.00,5.00
2015-03-06,272.7229919433594,1425600000000,251.17,280.07,0.00,0.00,0.00,0.00,5.00
2015-03-07,276.260986328125,1425686400000,252.40,280.00,0.00,0.00,0.00,0.00,5.00
2015-03-08,274.35400390625,1425772800000,253.47,279.89,0.00,0.00,0.00,0.00,5.00
2015-03-09,289.60699462890625,1425859200000,255.23,280.07,0.00,0.00,0.00,0.00,5.00
2015-03-10,291.760009765625,1425945600000,257.01,280.29,0.00,0.00,0.00,0.00,5.00
2015-03-11,296.3789978027344,1426032000000,258.93,280.60,0.00,0.00,0.00,0.00,5.00
2015-03-12,294.35400390625,1426118400000,260.66,280.86,0.00,0.00,0.00,0.00,5.00
2015-03-13,285.3370056152344,1426204800000,261.87,280.94,0.00,0.00,0.00,0.00,5.00
2015-03-14,281.885009765625,1426291200000,262.84,280.96,0.00,0.00,0.00,0.00,5.00
2015-03-15,286.39300537109375,1426377600000,263.99,281.06,0.00,0.00,0.00,0.00,5.00
2015-03-16,290.5929870605469,1426464000000,265.29,281.24,0.00,0.00,0.00,0.00,5.00
2015-03-17,285.5050048828125,1426550400000,266.27,281.32,0.00,0.00,0.00,0.00,5.00
2015-03-18,256.29901123046875,1426636800000,265.79,280.85,0.00,0.00,0.00,0.00,5.00
2015-03-19,260.9280090332031,1426723200000,265.55,280.47,0.00,0.00,0.00,0.00,5.00
2015-03-20,261.7489929199219,1426809600000,265.37,280.12,0.00,0.00,0.00,0.00,5.00
2015-03-21,260.0249938964844,1426896000000,265.10,279.74,0.00,0.00,0.00,0.00,5.00
2015-03-22,267.9599914550781,1426982400000,265.24,279.52,0.00,0.00,0.00,0.00,5.00
2015-03-23,266.739990234375,1427068800000,265.32,279.28,0.00,0.00,0.00,0.00,5.00
2015-03-24,245.59500122070312,1427155200000,264.36,278.64,0.00,0.00,0.00,0.00,5.00
2015-03-25,246.19700622558594,1427241600000,263.47,278.03,0.00,0.00,0.00,0.00,5.00
2015-03-26,248.53199768066406,1427328000000,262.74,277.47,0.00,0.00,0.00,0.00,5.00
2015-03-27,247.0290069580078,1427414400000,261.97,276.90,0.00,0.00,0.00,0.00,5.00
2015-03-28,252.79800415039062,1427500800000,261.53,276.44,0.00,0.00,0.00,0.00,5.00
2015-03-29,242.71299743652344,1427587200000,260.61,275.81,0.00,0.00,0.00,0.00,5.00
2015-03-30,247.5260009765625,1427673600000,259.97,275.27,0.00,0.00,0.00,0.00,5.00
2015-03-31,244.2239990234375,1427760000000,259.20,274.69,0.00,0.00,0.00,0.00,5.00
2015-04-01,247.27200317382812,1427846400000,258.62,274.17,0.00,0.00,0.00,0.00,5.00
2015-04-02,253.0050048828125,1427932800000,258.35,273.77,0.00,0.00,0.00,0.00,5.00
2015-04-03,254.32200622558594,1428019200000,258.15,273.40,0.00,0.00,0.00,0.00,5.00
2015-04-04,253.69700622558594,1428105600000,257.93,273.03,0.00,0.00,0.00,0.00,5.00
2015-04-05,260.5979919433594,1428192000000,258.06,272.80,0.00,0.00,0.00,0.00,5.00
2015-04-06,255.49200439453125,1428278400000,257.94,272.47,0.00,0.00,0.00,0.00,5.00
2015-04-07,253.17999267578125,1428364800000,257.71,272.11,0.00,0.00,0.00,0.00,5.00
2015-04-08,245.02200317382812,1428451200000,257.09,271.60,0.00,0.00,0.00,0.00,5.00
2015-04-09,243.67599487304688,1428537600000,256.43,271.07,0.00,0.00,0.00,0.00,5.00
2015-04-10,236.07200622558594,1428624000000,255.44,270.41,0.00,0.00,0.00,0.00,5.00
2015-04-11,236.552001953125,1428710400000,254.52,269.77,0.00,0.00,0.00,0.00,5.00
2015-04-12,236.1529998779297,1428796800000,253.62,269.14,0.00,0.00,0.00,0.00,5.00
2015-04-13,224.58700561523438,1428883200000,252.21,268.30,0.00,0.00,0.00,0.00,5.00
2015-04-14,219.15899658203125,1428969600000,250.59,267.37,0.00,0.00,0.00,0.00,5.00
2015-04-15,223.83299255371094,1429056000000,249.29,266.55,0.00,0.00,0.00,0.00,5.00
2015-04-16,228.572998046875,1429142400000,248.28,265.83,0.00,0.00,0.00,0.00,5.00
2015-04-17,222.8820037841797,1429228800000,247.04,265.02,0.00,0.00,0.00,0.00,5.00
2015-04-18,223.3560028076172,1429315200000,245.88,264.23,0.00,0.00,0.00,0.00,5.00
2015-04-19,222.60000610351562,1429401600000,244.75,263.45,0.00,0.00,0.00,0.00,5.00
2015-04-20,224.62600708007812,1429488000000,243.77,262.72,0.00,0.00,0.00,0.00,5.00
2015-04-21,235.2689971923828,1429574400000,243.35,262.20,0.00,0.00,0.00,0.00,5.00
2015-04-22,234.17599487304688,1429660800000,242.90,261.67,0.00,0.00,0.00,0.00,5.00
2015-04-23,236.46200561523438,1429747200000,242.59,261.19,0.00,0.00,0.00,0.00,5.00
2015-04-24,231.26800537109375,1429833600000,242.04,260.63,0.00,0.00,0.00,0.00,5.00
2015-04-25,226.38999938964844,1429920000000,241.27,259.98,0.00,0.00,0.00,0.00,5.00
2015-04-26,219.42999267578125,1430006400000,240.21,259.22,0.00,0.00,0.00,0.00,5.00
2015-04-27,229.28599548339844,1430092800000,239.68,258.65,0.00,0.00,0.00,0.00,5.00
2015-04-28,225.85499572753906,1430179200000,239.00,258.03,0.00,0.00,0.00,0.00,5.00
2015-04-29,225.80799865722656,1430265600000,238.36,257.43,0.00,0.00,0.00,0.00,5.00
2015-04-30,236.14500427246094,1430352000000,238.25,257.03,0.00,0.00,0.00,0.00,5.00
2015-05-01,232.07899475097656,1430438400000,237.95,256.55,0.00,0.00,0.00,0.00,5.00
2015-05-02,234.92999267578125,1430524800000,237.80,256.15,0.00,0.00,0.00,0.00,5.00
2015-05-03,240.35800170898438,1430611200000,237.93,255.85,0.00,0.00,0.00,0.00,5.00
2015-05-04,239.01800537109375,1430697600000,237.98,255.53,0.00,0.00,0.00,0.00,5.00
2015-05-05,236.12100219726562,1430784000000,237.89,255.16,0.00,0.00,0.00,0.00,5.00
2015-05-06,229.78199768066406,1430870400000,237.49,254.69,0.00,0.00,0.00,0.00,5.00
2015-05-07,237.33399963378906,1430956800000,237.49,254.36,0.00,0.00,0.00,0.00,5.00
2015-05-08,243.86300659179688,1431043200000,237.80,254.16,0.00,0.00,0.00,0.00,5.00
2015-05-09,241.83200073242188,1431129600000,237.99,253.93,0.00,0.00,0.00,0.00,5.00
2015-05-10,240.29600524902344,1431216000000,238.11,253.67,0.00,0.00,0.00,0.00,5.00
2015-05-11,242.1580047607422,1431302400000,238.30,253.45,0.00,0.00,0.00,0.00,5.00
2015-05-12,241.11199951171875,1431388800000,238.44,253.22,0.00,0.00,0.00,0.00,5.00
2015-05-13,236.3769989013672,1431475200000,238.34,252.90,0.00,0.00,0.00,0.00,5.00
2015-05-14,236.9290008544922,1431561600000,238.27,252.60,0.00,0.00,0.00,0.00,5.00
2015-05-15,237.60499572753906,1431648000000,238.24,252.32,0.00,0.00,0.00,0.00,5.00
2015-05-16,236.1529998779297,1431734400000,238.14,252.01,0.00,0.00,0.00,0.00,5.00
2015-05-17,236.802001953125,1431820800000,238.07,251.73,0.00,0.00,0.00,0.00,5.00
2015-05-18,233.1280059814453,1431907200000,237.83,251.38,0.00,0.00,0.00,0.00,5.00
2015-05-19,231.94700622558594,1431993600000,237.54,251.01,0.00,0.00,0.00,0.00,5.00
2015-05-20,234.01800537109375,1432080000000,237.37,250.69,0.00,0.00,0.00,0.00,5.00
2015-05-21,235.343994140625,1432166400000,237.27,250.40,0.00,0.00,0.00,0.00,5.00
2015-05-22,240.34800720214844,1432252800000,237.42,250.21,0.00,0.00,0.00,0.00,5.00
2015-05-23,238.8719940185547,1432339200000,237.49,250.00,0.00,0.00,0.00,0.00,5.00
2015-05-24,240.9530029296875,1432425600000,237.66,249.82,295.69,0.00,0.00,0.00,5.55
2015-05-25,237.11000061035156,1432512000000,237.64,249.58,294.81,0.00,0.00,0.00,5.46
2015-05-26,237.11599731445312,1432598400000,237.61,249.35,294.06,0.00,0.00,0.00,5.44
2015-05-27,237.2830047607422,1432684800000,237.59,249.12,293.43,0.00,0.00,0.00,5.44
2015-05-28,237.4080047607422,1432771200000,237.58,248.90,292.74,0.00,0.00,0.00,5.44
2015-05-29,237.0959930419922,1432857600000,237.56,248.68,292.10,0.00,0.00,0.00,5.44
2015-05-30,233.34500122070312,1432944000000,237.36,248.39,291.42,0.00,0.00,0.00,5.37
2015-05-31,230.19000244140625,1433030400000,237.01,248.05,290.60,0.00,0.00,0.00,5.30
2015-06-01,222.92599487304688,1433116800000,236.32,247.57,289.80,0.00,0.00,0.00,5.15
2015-06-02,225.80299377441406,1433203200000,235.81,247.16,289.05,0.00,0.00,0.00,5.19
2015-06-03,225.87399291992188,1433289600000,235.32,246.76,288.34,0.00,0.00,0.00,5.21
2015-06-04,224.32400512695312,1433376000000,234.79,246.34,287.64,0.00,0.00,0.00,5.19
2015-06-05,224.95199584960938,1433462400000,234.31,245.93,287.03,0.00,0.00,0.00,5.21
2015-06-06,225.61900329589844,1433548800000,233.88,245.55,286.43,0.00,0.00,0.00,5.23
2015-06-07,222.88099670410156,1433635200000,233.35,245.12,285.78,0.00,0.00,0.00,5.19
2015-06-08,228.48899841308594,1433721600000,233.11,244.81,285.15,0.00,0.00,0.00,5.30
2015-06-09,229.04800415039062,1433808000000,232.91,244.51,284.57,0.00,0.00,0.00,5.34
2015-06-10,228.80299377441406,1433894400000,232.71,244.21,284.05,0.00,0.00,0.00,5.35
2015-06-11,229.7050018310547,1433980800000,232.56,243.94,283.65,0.00,0.00,0.00,5.37
2015-06-12,229.98199462890625,1434067200000,232.44,243.68,283.29,0.00,0.00,0.00,5.38
2015-06-13,232.40199279785156,1434153600000,232.44,243.46,282.90,0.00,0.00,0.00,5.44
2015-06-14,233.54299926757812,1434240000000,232.49,243.28,282.49,0.00,0.00,0.00,5.59
2015-06-15,236.822998046875,1434326400000,232.70,243.15,282.02,0.00,0.00,0.00,5.68
2015-06-16,250.89500427246094,1434412800000,233.59,243.30,281.57,0.00,0.00,0.00,5.97
2015-06-17,249.28399658203125,1434499200000,234.35,243.41,281.12,0.00,0.00,0.00,5.98
2015-06-18,249.0070037841797,1434585600000,235.07,243.52,280.66,0.00,0.00,0.00,5.96
2015-06-19,244.6060028076172,1434672000000,235.53,243.54,280.13,0.00,0.00,0.00,5.86
2015-06-20,245.21200561523438,1434758400000,236.01,243.57,279.55,0.00,0.00,0.00,5.84
2015-06-21,243.94400024414062,1434844800000,236.39,243.58,278.92,0.00,0.00,0.00,5.80
2015-06-22,246.99000549316406,1434931200000,236.91,243.64,278.33,0.00,0.00,0.00,5.84
2015-06-23,244.29600524902344,1435017600000,237.27,243.66,277.78,0.00,0.00,0.00,5.79
2015-06-24,240.51499938964844,1435104000000,237.43,243.60,277.20,0.00,0.00,0.00,5.70
2015-06-25,242.7989959716797,1435190400000,237.69,243.58,276.61,0.00,0.00,0.00,5.72
2015-06-26,243.593994140625,1435276800000,237.98,243.58,276.02,0.00,0.00,0.00,5.74
2015-06-27,250.99000549316406,1435363200000,238.61,243.72,275.50,0.00,0.00,0.00,5.88
2015-06-28,249.01100158691406,1435449600000,239.12,243.82,274.95,0.00,0.00,0.00,5.85
